"441870","0","2"
"628689","1","2"
"425836","0","2"
"628690","1","2"
"628564","0","2"
"303602","0","2"
"65336","0","2"
"303602","0","2"
"205496","0","2"
"465924","0","2"
"167587","0","2"
"350621","0","2"
"561652","0","2"
"262049","0","2"
"350621","0","2"
"628691","1","2"
"628692","1","2"
"262049","0","2"
"505812","0","2"
"628692","0","2"
"628693","1","2"
"541382","0","2"
"45750","0","2"
"288495","0","2"
"288495","0","2"
"288495","0","2"
"3471","0","2"
"628694","1","2"
"628695","1","2"
"628696","1","2"
"609439","0","2"
"323563","0","2"
"618101","0","2"
"502193","0","2"
"628698","1","2"
"628694","0","2"
"628696","0","2"
"628699","1","2"
"262049","0","2"
"262049","0","2"
"628694","0","2"
"287178","0","2"
"628694","0","2"
"628694","0","2"
"628694","0","2"
"628700","1","2"
"23816","0","2"
"628701","1","2"
"505812","0","2"
"565208","0","2"
"619312","0","2"
"628702","1","2"
"628704","1","2"
"617970","0","2"
"628705","1","2"
"549970","0","2"
"617118","0","2"
"231577","0","2"
"591094","0","2"
"505812","0","2"
"211693","0","2"
"116247","0","2"
"596252","0","2"
"628707","1","2"
"628707","0","2"
"628707","0","2"
"335553","0","2"
"549970","0","2"
"262049","0","2"
"555975","0","2"
"586034","0","2"
"38212","0","2"
"266327","0","2"
"628709","1","2"
"628711","1","2"
"324318","0","2"
"628710","0","2"
"628712","1","2"
"183116","0","2"
"628713","1","2"
"487075","0","2"
"262049","0","2"
"628714","1","2"
"628715","1","2"
"430326","0","2"
"628716","1","2"
"628715","0","2"
"628715","0","2"
"555975","0","2"
"628716","0","2"
"269663","0","2"
"432389","0","2"
"555975","0","2"
"628713","0","2"
"628717","1","2"
"628718","1","2"
"262049","0","2"
"463460","0","2"
"17807","0","2"
"227563","0","2"
"505812","0","2"
"262049","0","2"
"628719","1","2"
"628720","1","2"
"239633","0","2"
"628721","1","2"
"523921","0","2"
"628722","1","2"
"628723","1","2"
"332563","0","2"
"628724","1","2"
"305709","0","2"
"324038","0","2"
"305709","0","2"
"269728","0","2"
"17807","0","2"
"628725","1","2"
"488453","0","2"
"152018","0","2"
"628726","1","2"
"628727","1","2"
"628728","1","2"
"628724","0","2"
"628726","0","2"
"628729","1","2"
"628726","0","2"
"628730","1","2"
"628731","1","2"
"569989","0","2"
"621496","0","2"
"628732","1","2"
"305709","0","2"
"628732","0","2"
"305709","0","2"
"554495","0","2"
"525926","0","2"
"305709","0","2"
"603035","0","2"
"628733","1","2"
"30730","0","2"
"628734","1","2"
"623387","0","2"
"397471","0","2"
"628735","1","2"
"628736","1","2"
"628734","0","2"
"628735","0","2"
"262049","0","2"
"628737","1","2"
"628738","1","2"
"159427","0","2"
"628739","1","2"
"335553","0","2"
"628740","1","2"
"461148","0","2"
"367055","0","2"
"29074","0","2"
"628740","0","2"
"559114","0","2"
"464534","0","2"
"628741","1","2"
"628741","0","2"
"321605","0","2"
"562130","0","2"
"628742","1","2"
"628743","1","2"
"318699","0","2"
"628744","1","2"
"257641","0","2"
"257641","0","2"
"628745","1","2"
"547696","0","2"
"349069","0","2"
"616934","0","2"
"626936","0","2"
"628746","1","2"
"368324","0","2"
"628747","1","2"
"628748","1","2"
"5792","0","2"
"581598","0","2"
"547696","0","2"
"628751","1","2"
"508601","0","2"
"628751","0","2"
"353455","0","2"
"628736","0","2"
"628753","1","2"
"628754","1","2"
"628755","1","2"
"295624","0","2"
"248565","0","2"
"295624","0","2"
"295624","0","2"
"295624","0","2"
"295624","0","2"
"430326","0","2"
"628758","1","2"
"411191","0","2"
"628760","1","2"
"389707","0","2"
"628761","1","2"
"262049","0","2"
"470187","0","2"
"81322","0","2"
"275231","0","2"
"628762","1","2"
"628763","1","2"
"628764","1","2"
"544377","0","2"
"628764","0","2"
"439860","0","2"
"628766","1","2"
"516212","0","2"
"628768","1","2"
"628768","0","2"
"628769","1","2"
"628770","1","2"
"459809","0","2"
"628766","0","2"
"628771","1","2"
"628766","0","2"
"628766","0","2"
"628766","0","2"
"628766","0","2"
"628772","1","2"
"617021","0","2"
"628773","1","2"
"490240","0","2"
"506947","0","2"
"518996","0","2"
"279274","0","2"
"628775","1","2"
"615924","0","2"
"628776","1","2"
"576282","0","2"
"315910","0","2"
"600592","0","2"
"614085","0","2"
"628777","1","2"
"628778","1","2"
"628777","0","2"
"567770","0","2"
"273909","0","2"
"192093","0","2"
"589995","0","2"
"600416","0","2"
"628780","1","2"
"628782","1","2"
"628783","1","2"
"275231","0","2"
"626834","0","2"
"275231","0","2"
"628783","0","2"
"628785","1","2"
"628785","0","2"
"628785","0","2"
"598859","0","2"
"628786","1","2"
"617195","0","2"
"628783","0","2"
"628788","1","2"
"628788","0","2"
"424566","0","2"
"598859","0","2"
"628790","1","2"
"628325","0","2"
"619674","0","2"
"372440","0","2"
"628791","1","2"
"628792","1","2"
"297872","0","2"
"628794","1","2"
"628795","1","2"
"628794","0","2"
"628796","1","2"
"293580","0","2"
"298220","0","2"
"628061","0","2"
"144970","0","2"
"628797","1","2"
"628798","1","2"
"628799","1","2"
"628800","1","2"
"628801","1","2"
"628802","1","2"
"213823","0","2"
"628802","0","2"
"262049","0","2"
"584809","0","2"
"154954","0","2"
"433259","0","2"
"628805","1","2"
"218109","0","2"
"565275","0","2"
"628806","1","2"
"343422","0","2"
"12041","0","2"
"274933","0","2"
"343422","0","2"
"594026","0","2"
"343422","0","2"
"343422","0","2"
"602054","0","2"
"606529","0","2"
"582852","0","2"
"628807","1","2"
"628807","0","2"
"608145","0","2"
"628808","1","2"
"628809","1","2"
"628810","1","2"
"628809","0","2"
"435589","0","2"
"563997","0","2"
"628810","0","2"
"628810","0","2"
"574857","0","2"
"484530","0","2"
"607637","0","2"
"628811","1","2"
"233602","0","2"
"628812","1","2"
"613891","0","2"
"628813","1","2"
"628814","1","2"
"628815","1","2"
"628816","1","2"
"628817","1","2"
"628818","1","2"
"628819","1","2"
"628814","0","2"
"628814","0","2"
"272468","0","2"
"628819","0","2"
"628820","1","2"
"605401","0","2"
"35188","0","2"
"628819","0","2"
"628819","0","2"
"628822","1","2"
"626742","0","2"
"626742","0","2"
"628825","1","2"
"301707","0","2"
"612328","0","2"
"628827","1","2"
"628827","0","2"
"621099","0","2"
"628828","1","2"
"628829","1","2"
"536806","0","2"
"628831","1","2"
"488453","0","2"
"628833","1","2"
"584991","0","2"
"625639","0","2"
"625639","0","2"
"625639","0","2"
"554867","0","2"
"588005","0","2"
"628836","1","2"
"628837","1","2"
"628838","1","2"
"335553","0","2"
"615210","0","2"
"628839","1","2"
"510771","0","2"
"628840","1","2"
"560377","0","2"
"628840","0","2"
"368199","0","2"
"474858","0","2"
"283211","0","2"
"360371","0","2"
"628299","0","2"
"169693","0","2"
"628841","1","2"
"360371","0","2"
"269728","0","2"
"245438","0","2"
"532071","0","2"
"478990","0","2"
"613861","0","2"
"628842","1","2"
"628844","1","2"
"555679","0","2"
"262049","0","2"
"628845","1","2"
"628846","1","2"
"628847","1","2"
"525003","0","2"
"628847","0","2"
"516086","0","2"
"482090","0","2"
"581441","0","2"
"628849","1","2"
"628850","1","2"
"628851","1","2"
"541625","0","2"
"628853","1","2"
"170938","0","2"
"628853","0","2"
"606835","0","2"
"595393","0","2"
"628854","1","2"
"628856","1","2"
"628857","1","2"
"242402","0","2"
"227775","0","2"
"482722","0","2"
"482722","0","2"
"628858","1","2"
"628858","0","2"
"588250","0","2"
"606578","0","2"
"628859","1","2"
"331584","0","2"
"628860","1","2"
"331584","0","2"
"628861","1","2"
"306286","0","2"
"628862","1","2"
"628862","0","2"
"628862","0","2"
"628864","1","2"
"628865","1","2"
"628866","1","2"
"435884","0","2"
"628867","1","2"
"628870","1","2"
"628871","1","2"
"558435","0","2"
"628872","1","2"
"628680","0","2"
"628873","1","2"
"567359","0","2"
"628874","1","2"
"628874","0","2"
"628875","1","2"
"628876","1","2"
"628877","1","2"
"75434","0","2"
"139570","0","2"
"628878","1","2"
"1284","0","2"
"628879","1","2"
"456862","0","2"
"627628","0","2"
"628862","0","2"
"628862","0","2"
"628862","0","2"
"235512","0","2"
"628806","0","2"
"567687","0","2"
"628880","1","2"
"11147","0","2"
"425234","0","2"
"449136","0","2"
"628881","1","2"
"628882","1","2"
"628883","1","2"
"211231","0","2"
"526728","0","2"
"491642","0","2"
"147049","0","2"
"533035","0","2"
"628886","1","2"
"628887","1","2"
"628886","0","2"
"628888","1","2"
"628889","1","2"
"628889","0","2"
"57012","0","2"
"628890","1","2"
"526640","0","2"
"628891","1","2"
"628892","1","2"
"628893","1","2"
"536848","0","2"
"488441","0","2"
"540267","0","2"
"609806","0","2"
"628894","1","2"
"628895","1","2"
"628890","0","2"
"628896","1","2"
"628894","0","2"
"628897","1","2"
"252268","0","2"
"628897","0","2"
"556100","0","2"
"628898","1","2"
"319476","0","2"
"628887","0","2"
"628887","0","2"
"628877","0","2"
"628898","0","2"
"628898","0","2"
"628898","0","2"
"628318","0","2"
"628899","1","2"
"628900","1","2"
"625392","0","2"
"627824","0","2"
"627824","0","2"
"628900","0","2"
"485141","0","2"
"628902","1","2"
"628904","1","2"
"563981","0","2"
"628906","1","2"
"351881","0","2"
"314841","0","2"
"446099","0","2"
"226196","0","2"
"628908","1","2"
"428183","0","2"
"495108","0","2"
"453151","0","2"
"614899","0","2"
"628909","1","2"
"262049","0","2"
"626657","0","2"
"628318","0","2"
"628910","1","2"
"628910","0","2"
"628911","1","2"
"628912","1","2"
"628912","0","2"
"510573","0","2"
"628914","1","2"
"628915","1","2"
"628911","0","2"
"628916","1","2"
"316367","0","2"
"425234","0","2"
"628918","1","2"
"628909","0","2"
"628909","0","2"
"628909","0","2"
"628920","1","2"
"628921","1","2"
"35188","0","2"
"628013","0","2"
"394018","0","2"
"587208","0","2"
"628922","1","2"
"628923","1","2"
"628925","1","2"
"528877","0","2"
"287991","0","2"
"624982","0","2"
"620633","0","2"
"317746","0","2"
"628926","1","2"
"628923","0","2"
"601139","0","2"
"628927","1","2"
"569415","0","2"
"1284","0","2"
"1284","0","2"
"628928","1","2"
"628928","0","2"
"628929","1","2"
"352458","0","2"
"628930","1","2"
"609656","0","2"
"628931","1","2"
"628932","1","2"
"400084","0","2"
"628933","1","2"
"628732","0","2"
"617970","0","2"
"628934","1","2"
"628935","1","2"
"278024","0","2"
"628936","1","2"
"628935","0","2"
"627834","0","2"
"68007","0","2"
"461729","0","2"
"628937","1","2"
"628938","1","2"
"414839","0","2"
"628938","0","2"
"628938","0","2"
"628938","0","2"
"628940","1","2"
"628941","1","2"
"256264","0","2"
"628942","1","2"
"628806","0","2"
"609724","0","2"
"628943","1","2"
"628806","0","2"
"132319","0","2"
"352343","0","2"
"585724","0","2"
"591615","0","2"
"534827","0","2"
"628945","1","2"
"469506","0","2"
"609130","0","2"
"628946","1","2"
"628946","0","2"
"628946","0","2"
"628946","0","2"
"628949","1","2"
"628949","0","2"
"628949","0","2"
"628949","0","2"
"628950","1","2"
"628950","0","2"
"628950","0","2"
"609546","0","2"
"628951","1","2"
"406716","0","2"
"628952","1","2"
"628952","0","2"
"628952","0","2"
"628952","0","2"
"628953","1","2"
"628954","1","2"
"628956","1","2"
"628954","0","2"
"628958","1","2"
"628958","0","2"
"628958","0","2"
"628958","0","2"
"628959","1","2"
"628960","1","2"
"628961","1","2"
"628962","1","2"
"628963","1","2"
"588383","0","2"
"319628","0","2"
"552058","0","2"
"628964","1","2"
"614095","0","2"
"628965","1","2"
"626040","0","2"
"534558","0","2"
"625557","0","2"
"628966","1","2"
"628967","1","2"
"216337","0","2"
"628968","1","2"
"417288","0","2"
"628969","1","2"
"628970","1","2"
"628971","1","2"
"628972","1","2"
"628973","1","2"
"615819","0","2"
"628974","1","2"
"619674","0","2"
"555830","0","2"
"628971","0","2"
"342986","0","2"
"628971","0","2"
"614165","0","2"
"607637","0","2"
"293439","0","2"
"613765","0","2"
"628976","1","2"
"628979","1","2"
"556279","0","2"
"628980","1","2"
"342986","0","2"
"425635","0","2"
"618263","0","2"
"627109","0","2"
"628983","1","2"
"625851","0","2"
"622939","0","2"
"628984","1","2"
"483588","0","2"
"628986","1","2"
"593039","0","2"
"628987","1","2"
"628988","1","2"
"623728","0","2"
"404899","0","2"
"628989","1","2"
"262049","0","2"
"628990","1","2"
"604609","0","2"
"628993","1","2"
"458832","0","2"
"528854","0","2"
"366516","0","2"
"628994","1","2"
"366516","0","2"
"628995","1","2"
"563778","0","2"
"143754","0","2"
"618776","0","2"
"628996","1","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"618776","0","2"
"628997","1","2"
"291616","0","2"
"628997","0","2"
"628998","1","2"
"628999","1","2"
"628998","0","2"
"628998","0","2"
"629000","1","2"
"629002","1","2"
"629002","0","2"
"627886","0","2"
"627886","0","2"
"629003","1","2"
"576207","0","2"
"629004","1","2"
"629004","0","2"
"629005","1","2"
"629006","1","2"
"629007","1","2"
"614090","0","2"
"629008","1","2"
"629009","1","2"
"628173","0","2"
"629006","0","2"
"583532","0","2"
"627158","0","2"
"483148","0","2"
"39499","0","2"
"625618","0","2"
"342986","0","2"
"629008","0","2"
"629008","0","2"
"404221","0","2"
"629010","1","2"
"582486","0","2"
"376610","0","2"
"533118","0","2"
"582486","0","2"
"342986","0","2"
"262049","0","2"
"262049","0","2"
"629012","1","2"
"629014","1","2"
"629015","1","2"
"629016","1","2"
"629017","1","2"
"629019","1","2"
"495205","0","2"
"629021","1","2"
"156140","0","2"
"629022","1","2"
"625392","0","2"
"629023","1","2"
"604999","0","2"
"331584","0","2"
"600990","0","2"
"629025","1","2"
"629026","1","2"
"331584","0","2"
"629022","0","2"
"628887","0","2"
"629022","0","2"
"564033","0","2"
"629027","1","2"
"481813","0","2"
"628887","0","2"
"335472","0","2"
"262049","0","2"
"629028","1","2"
"628887","0","2"
"629028","0","2"
"262049","0","2"
"624831","0","2"
"629029","1","2"
"342986","0","2"
"538799","0","2"
"292436","0","2"
"321605","0","2"
"453151","0","2"
"629030","1","2"
"629031","1","2"
"629032","1","2"
"629033","1","2"
"629034","1","2"
"629035","1","2"
"629036","1","2"
"377482","0","2"
"629037","1","2"
"629038","1","2"
"629039","1","2"
"629040","1","2"
"629041","1","2"
"629043","1","2"
"628812","0","2"
"629044","1","2"
"629046","1","2"
"629046","0","2"
"629047","1","2"
"629048","1","2"
"629049","1","2"
"629050","1","2"
"629051","1","2"
"615353","0","2"
"388594","0","2"
"570926","0","2"
"464811","0","2"
"629052","1","2"
"265308","0","2"
"495108","0","2"
"628812","0","2"
"629053","1","2"
"606477","0","2"
"629053","0","2"
"629054","1","2"
"600995","0","2"
"629044","0","2"
"557659","0","2"
"629055","1","2"
"629056","1","2"
"629057","1","2"
"606716","0","2"
"606716","0","2"
"606716","0","2"
"606716","0","2"
"510082","0","2"
"629058","1","2"
"301707","0","2"
"474335","0","2"
"627179","0","2"
"624585","0","2"
"629059","1","2"
"629059","0","2"
"629061","1","2"
"518216","0","2"
"629062","1","2"
"629061","0","2"
"629063","1","2"
"629061","0","2"
"629064","1","2"
"602557","0","2"
"629061","0","2"
"629061","0","2"
"629063","0","2"
"629066","1","2"
"629066","0","2"
"629066","0","2"
"629067","0","2"
"629068","1","2"
"629069","1","2"
"258158","0","2"
"470664","0","2"
"627813","0","2"
"629070","1","2"
"629071","1","2"
"629072","1","2"
"629073","1","2"
"603314","0","2"
"627376","0","2"
"629074","1","2"
"522988","0","2"
"629075","1","2"
"293345","0","2"
"629072","0","2"
"629072","0","2"
"587917","0","2"
"433307","0","2"
"629077","1","2"
"629078","1","2"
"433307","0","2"
"629081","1","2"
"629082","1","2"
"267480","0","2"
"629083","1","2"
"599050","0","2"
"447309","0","2"
"629084","1","2"
"342986","0","2"
"292296","0","2"
"225445","0","2"
"629078","0","2"
"629085","1","2"
"629086","1","2"
"377892","0","2"
"578767","0","2"
"628702","0","2"
"40481","0","2"
"629087","1","2"
"586964","0","2"
"629088","1","2"
"629089","1","2"
"629091","1","2"
"629092","1","2"
"629093","1","2"
"629093","0","2"
"17752","0","2"
"537115","0","2"
"629092","0","2"
"595393","0","2"
"629095","1","2"
"448425","0","2"
"629096","1","2"
"629097","1","2"
"597719","0","2"
"629098","1","2"
"629097","0","2"
"629099","1","2"
"436137","0","2"
"629093","0","2"
"444696","0","2"
"629093","0","2"
"605629","0","2"
"629100","1","2"
"413804","0","2"
"404899","0","2"
"629102","1","2"
"629103","1","2"
"602323","0","2"
"629104","1","2"
"629107","1","2"
"629107","0","2"
"258029","0","2"
"629108","1","2"
"153656","0","2"
"629108","0","2"
"573760","0","2"
"211276","0","2"
"499606","0","2"
"629109","0","2"
"629110","1","2"
"629111","1","2"
"629112","1","2"
"628119","0","2"
"627824","0","2"
"624877","0","2"
"629113","1","2"
"629114","1","2"
"626526","0","2"
"629110","0","2"
"629112","0","2"
"629112","0","2"
